username,content,timestamp,link,comments,retweets,likes,quotes
@wflapanamacity,Report: Electric cars worse for environment than traditional cars | National News fb.me/25yUg9SDp,"Oct 6, 2012 · 1:15 AM UTC",/wflapanamacity/status/254389499134611456#m,0,0,0,0
@102JKX,News: Report: Electric cars worse for environment than traditional cars: Researchers found the production of ele... bit.ly/WwLKfp,"Oct 6, 2012 · 12:36 AM UTC",/102JKX/status/254379503172845568#m,0,0,0,0
@1037thefox,News: Report: Electric cars worse for environment than traditional cars: Researchers found the production of ele... bit.ly/PGfDF2,"Oct 6, 2012 · 12:29 AM UTC",/1037thefox/status/254377695415263233#m,0,0,0,0
@TalkradioWLAC,Report: Electric cars worse for environment than traditional cars bit.ly/QBR66s #News,"Oct 6, 2012 · 12:19 AM UTC",/TalkradioWLAC/status/254375237125275648#m,0,0,0,0
@tankovic,Report: Electric cars worse for environment than traditional cars - Z100 bit.ly/VsSAV7,"Oct 5, 2012 · 11:14 PM UTC",/tankovic/status/254358832996810752#m,0,0,0,0
@dexterliu,Report: Electric cars worse for environment than traditional cars | National News 920whjj.com/cc-common/news/s… via @920whjj we've known this&#44; duh!,"Oct 5, 2012 · 9:33 PM UTC",/dexterliu/status/254333534272106496#m,0,0,0,0
@SL100,News: Report: Electric cars worse for environment than traditional cars: Researchers found the production of ele... bit.ly/UoHbGS,"Oct 5, 2012 · 9:03 PM UTC",/SL100/status/254326001239207936#m,0,0,0,0
@motherlover1,Report: Electric cars worse for environment than traditional cars | National News schnittshow.com/cc-common/ne… via @theschnittshow,"Oct 5, 2012 · 8:40 PM UTC",/motherlover1/status/254320236566827008#m,0,0,0,0
@hotcountry1065,National Interest - Report: Electric cars worse for environment than traditional cars: Researchers found the pro... bit.ly/UoB2dD,"Oct 5, 2012 · 8:33 PM UTC",/hotcountry1065/status/254318432672174080#m,0,0,0,0
@am930koga,National News: Report: Electric cars worse for environment than traditional cars: Researchers found the producti... bit.ly/TaJ7kJ,"Oct 5, 2012 · 8:31 PM UTC",/am930koga/status/254317871528828928#m,0,0,0,0
@Youwaz1,Looks like there are more downsides than previously thought.. but still gas powered cars are worse!! fb.me/1SxEc43tU,"Oct 5, 2012 · 8:29 PM UTC",/Youwaz1/status/254317333571596288#m,0,0,0,0
@600WREC,Report: Electric cars worse for environment than traditional cars ow.ly/2sxhyK,"Oct 5, 2012 · 8:27 PM UTC",/600WREC/status/254317009901346817#m,0,1,0,0
@theschnittshow,Report: Electric cars worse for environment than traditional cars fb.me/1iXXz0L6R,"Oct 5, 2012 · 8:18 PM UTC",/theschnittshow/status/254314741533655040#m,0,1,0,0
@KOGAKMCX,Report: Electric cars worse for environment than traditional cars: Researchers found the production of electric ... bit.ly/TaJ7kJ,"Oct 5, 2012 · 8:00 PM UTC",/KOGAKMCX/status/254310060791050240#m,0,0,0,0
@1360KKTX,Report: Electric cars worse for environment than traditional cars | National News fb.me/1EXctjwBS,"Oct 5, 2012 · 7:59 PM UTC",/1360KKTX/status/254309785556639744#m,0,0,0,0
,,,,0,0,0,0
@810WGY,Report: Electric cars worse for environment than traditional cars wgy.com/cc-common/news/secti… #wgy,"Oct 5, 2012 · 7:57 PM UTC",/810WGY/status/254309355325898753#m,0,0,0,0
@wgiram610,Report: Electric cars worse for environment than traditional cars | National News fb.me/JqTTv2Oq,"Oct 5, 2012 · 7:57 PM UTC",/wgiram610/status/254309306181251073#m,0,0,0,0
@WSYRNews,Report: Electric cars worse for environment than traditional cars | National News fb.me/2oxJTc2WE,"Oct 5, 2012 · 7:54 PM UTC",/WSYRNews/status/254308509674528768#m,0,0,0,0
@WSYRNews,Report: Electric cars worse for environment than traditional cars: Researchers found the production of electric ... bit.ly/QB2LlX,"Oct 5, 2012 · 7:54 PM UTC",/WSYRNews/status/254308475553845248#m,0,0,0,0
@WFLANews,Report: Electric cars worse for environment than traditional cars bit.ly/VG5xJP,"Oct 5, 2012 · 7:50 PM UTC",/WFLANews/status/254307502223667200#m,0,0,0,0
@NewsRadio967,Report: Electric cars worse for environment than traditional cars | National News fb.me/1kipXv1jp,"Oct 5, 2012 · 7:49 PM UTC",/NewsRadio967/status/254307359277604864#m,0,0,0,0
@ruinunes,What a surprise “@CoryOBrien: Oops&#44; turns out&#44; electric cars are actually worse for the environment: jalopnik.com/5949372/electri…”,"Oct 5, 2012 · 7:28 PM UTC",/ruinunes/status/254302151403257856#m,0,0,0,0
@CoryOBrien,Oops&#44; turns out&#44; electric cars are actually worse for the environment: jalopnik.com/5949372/electri…,"Oct 5, 2012 · 7:07 PM UTC",/CoryOBrien/status/254296676393697280#m,0,0,0,0
@DCMCap_ADN,Electric cars could be worse for the environment elephant.co.uk/newsArticles/…,"Oct 5, 2012 · 6:37 PM UTC",/DCMCap_ADN/status/254289320268165120#m,0,0,0,0
@IzzyKennedy,bbc.in/SARnsE What do you mean&#44; electric cars are worse for the environment than fuel cars?,"Oct 5, 2012 · 6:25 PM UTC",/IzzyKennedy/status/254286230446030848#m,0,0,0,0
@remzelk1,Electric Cars Are Worse than gas cars @heidiharrisshow @benshapiro @brianwhitman healthland.time.com/2012/02/…,"Oct 5, 2012 · 2:50 PM UTC",/remzelk1/status/254232018131501056#m,0,0,0,0
@patturn,Studies Indicate That Electric Cars Are Often Worse For Environment Than Traditional Models:  bit.ly/Vqn9uB,"Oct 5, 2012 · 1:59 PM UTC",/patturn/status/254219275211001856#m,0,0,0,0
@AutoSpies,Studies Indicate That Electric Cars Are Often Worse For Environment Than Traditional Models - shar.es/5CuYz via @sharethis,"Oct 5, 2012 · 1:13 PM UTC",/AutoSpies/status/254207615595343873#m,0,2,0,0
@jonathanemeyers,New study says that electric cars actually worse for global warming! businessinsider.com/are-elec…,"Oct 5, 2012 · 12:20 PM UTC",/jonathanemeyers/status/254194361573720065#m,0,0,0,0
@zimbalist,Contrarians rejoice! New study suggest electric cars are worse for the environment than those burning petrol.  businessinsider.com/are-elec…,"Oct 5, 2012 · 11:01 AM UTC",/zimbalist/status/254174431742660608#m,0,0,0,0
@axainsurance,Are electric cars WORSE for the environment than conventional vehicles? bbc.co.uk/news/business-1983…,"Oct 5, 2012 · 10:20 AM UTC",/axainsurance/status/254164167060238337#m,0,2,0,0
@Fracking4Future,#fracking #gas #oil STUDY: Electric Cars May Be Twice As Bad For Global Warming As Regular Ca... bit.ly/QyMYEm #news #epa #future,"Oct 5, 2012 · 9:31 AM UTC",/Fracking4Future/status/254151713005637632#m,0,0,0,0
@vbenard,Norwegian U. Says electric cars could be worse for CO2 balance that regular ones #MustBeFactChecked businessinsider.com/are-elec…,"Oct 5, 2012 · 9:05 AM UTC",/vbenard/status/254145276082794496#m,0,0,0,0
@JeffreysLegal,'Electric' cars far worse for the environment than conventional vehicles: bbc.co.uk/news/business-1983…,"Oct 5, 2012 · 8:47 AM UTC",/JeffreysLegal/status/254140727389478913#m,0,0,0,0
@Tommy_little,Methane is a more potent greenhouse gas than carbon dioxide&#44; this means that elderly males are much worse for the environment than fast cars,"Oct 4, 2012 · 2:45 AM UTC",/Tommy_little/status/253687315053023233#m,0,0,0,0
,,,,0,0,0,0
@freealternativ1,New Post: Wouldn't plug-in electric cars actually be worse for the environment? freealternativeenergyresourc…,"Aug 27, 2012 · 2:41 PM UTC",/freealternativ1/status/240096681595637760#m,0,0,0,0
@SpellOfIniquity,I have a question about electric cars. It may be better for the environment&#44; but aren't you spending more on electricity than gas ?,"Aug 5, 2012 · 10:44 PM UTC",/SpellOfIniquity/status/232245680989675520#m,0,0,0,0
@SConwaySmith,"Muller has 1 thing right: ""Electric cars are worse than petrol cars"" but blames the electricity generation on coal. Also supports gas.","Aug 3, 2012 · 6:53 PM UTC",/SConwaySmith/status/231462726696849408#m,0,0,0,0
@InstaDabEnail,a nice piece on solar powered electric cars. remember&#44; electric cars are worse for the environment than hybrids... fb.me/CGiACObJ,"Jul 29, 2012 · 9:00 PM UTC",/InstaDabEnail/status/229682712389246976#m,0,0,0,0
@Fleetcare,According to the latest research&#44; electric vehicles could be worse on the environment than petrol ones. Thoughts? ow.ly/c1xHr,"Jul 5, 2012 · 6:05 AM UTC",/Fleetcare/status/220760182022610944#m,0,0,0,0
@WillKessinger,This is really interesting...driving an electric car is worse for the air than some gas cars in certain areas of the US ecocentric.blogs.time.com/20…,"Jun 6, 2012 · 3:07 PM UTC",/WillKessinger/status/210387356686094336#m,0,0,0,0
@Earth_NewsRT,RT @x_environ Electric cars equal $1 a gallon gas for life + $1&#44;200 cash a year #environment #green http:... bit.ly/Ls3IZ5,"May 27, 2012 · 12:44 AM UTC",/Earth_NewsRT/status/206546304766197762#m,0,0,0,0
@x_environ,Electric cars equal $1 a gallon gas for life + $1&#44;200 cash a year #environment #green bit.ly/LoJjHW,"May 27, 2012 · 12:00 AM UTC",/x_environ/status/206535341153320961#m,0,0,0,0
@Josh_Perry90,You can charge your electric car downtown to bad its worse for environment then a gas car instagr.am/p/K6XROMJXJx/,"May 22, 2012 · 2:20 AM UTC",/Josh_Perry90/status/204758709690306560#m,0,0,0,0
@MyVoltAndLeaf,Myth 2: Electric Cars are Worse for Environment; They Run on Coal: myvoltandleaf.com/myth-2-ele…,"May 1, 2012 · 7:08 AM UTC",/MyVoltAndLeaf/status/197220810413441024#m,0,0,0,0
@respbus,Study: Electric Car Greenhouse Gas Emissions Vary by Local Energy Sources nyti.ms/I55rah @nytimes @UCSUSA,"Apr 23, 2012 · 4:13 PM UTC",/respbus/status/194459013897924609#m,0,1,0,0
@MoniqueElwell,Gas vs. Electric cards @Economist weighs in ow.ly/aqL5W #auto #environment,"Apr 21, 2012 · 6:10 PM UTC",/MoniqueElwell/status/193763643383484416#m,0,0,0,0
@WAPolicyGreen,NYTimes: Gas would have to approach $8 a gallon before many [green] cars could be expected to pay off in six years. nyti.ms/HXQmG9,"Apr 16, 2012 · 11:59 PM UTC",/WAPolicyGreen/status/192039554243493888#m,0,5,0,0
@Guud_is,I'd like to save $1k on gas a year.. and be good to the environment.. who wouldn't?  on.msnbc.com/J3cI5N @msnbc_business #guudis #green,"Apr 16, 2012 · 11:56 PM UTC",/Guud_is/status/192038911369949184#m,0,0,0,0
@DocWheat,"EV greenhouse gas ""milage"" can be worse than that of a gas-powered car if your electricity comes from coal. NYTimes ow.ly/aifoC","Apr 15, 2012 · 9:30 PM UTC",/DocWheat/status/191639687054635008#m,0,0,0,0
@mitchell360,Electric cars hurt environment MORE than gas cars in most of the country #shocked #awed #confused mobile.nytimes.com/2012/04/1…,"Apr 14, 2012 · 3:26 PM UTC",/mitchell360/status/191185753366200320#m,0,0,0,0
@free_US_Citizen,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars island-adv.com/?p=72581,"Apr 13, 2012 · 6:44 PM UTC",/free_US_Citizen/status/190873062995005441#m,0,1,0,0
@Guszilla,Gas prices need to reach $12.50 gal & $8.53 a gallon for the Volt and Leaf&#44; to make sense purely on financial terms tinyw.in/AO2e,"Apr 13, 2012 · 3:55 PM UTC",/Guszilla/status/190830545985470464#m,0,0,0,0
@island_adv,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars island-adv.com/?p=72581,"Apr 13, 2012 · 6:12 AM UTC",/island_adv/status/190683895841292289#m,0,0,0,0
@toosmoovecook23,Electric cars are worse for the environment than diesel trucks,"Apr 10, 2012 · 10:55 PM UTC",/toosmoovecook23/status/189848986146979840#m,1,0,0,0
,,,,0,0,0,0
@stsay,Hybrid cars don't make sense unless gas is $8/gl. Or maybe there should [finally] be economy-wide carbon pricing??? ow.ly/aavvm,"Apr 9, 2012 · 9:46 PM UTC",/stsay/status/189469328335323136#m,0,1,1,0
@vvacsoto,“@free_US_Citizen: Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars island-adv.com/?p=72581” this funny!,"Apr 7, 2012 · 11:17 PM UTC",/vvacsoto/status/188767395358310400#m,0,0,1,0
@AlberthPaiva,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/Io3q3o,"Apr 7, 2012 · 7:56 PM UTC",/AlberthPaiva/status/188716788433948673#m,0,0,0,0
@TamaraSamaraPai,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/Ib43B7,"Apr 7, 2012 · 7:56 PM UTC",/TamaraSamaraPai/status/188716787494420480#m,0,0,0,0
@wytheKevin,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/Id7MQ0,"Apr 7, 2012 · 7:31 PM UTC",/wytheKevin/status/188710538031800320#m,0,0,0,0
@GuyStuffOnly,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IlWxD7,"Apr 7, 2012 · 7:31 PM UTC",/GuyStuffOnly/status/188710531278970881#m,0,0,0,0
@anaamaris,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IipyN0,"Apr 7, 2012 · 7:30 PM UTC",/anaamaris/status/188710361636143104#m,0,0,0,0
@jadyn72,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IipyN0,"Apr 7, 2012 · 7:30 PM UTC",/jadyn72/status/188710360814071810#m,0,0,0,0
@wallisashton,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IlWnLZ,"Apr 7, 2012 · 7:30 PM UTC",/wallisashton/status/188710359526416385#m,0,0,0,0
@welssshak,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/HISTPz,"Apr 7, 2012 · 7:30 PM UTC",/welssshak/status/188710326563373057#m,0,0,0,0
@DPForster,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... tinyurl.com/7n37zxw,"Apr 7, 2012 · 6:20 PM UTC",/DPForster/status/188692653028802560#m,0,0,0,0
@free_US_Citizen,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars island-adv.com/?p=72581,"Apr 7, 2012 · 5:24 PM UTC",/free_US_Citizen/status/188678571504582657#m,0,1,0,0
@CharmDaughtry,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IiQkUY,"Apr 7, 2012 · 1:53 AM UTC",/CharmDaughtry/status/188444389574578176#m,0,0,0,0
@orli_ford,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IiLyH0,"Apr 7, 2012 · 1:38 AM UTC",/orli_ford/status/188440522204004352#m,0,0,0,0
@AutoStuff,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/I3XVZ4,"Apr 7, 2012 · 1:38 AM UTC",/AutoStuff/status/188440499852558337#m,0,0,0,0
@puffaddering,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IiLyH4,"Apr 7, 2012 · 1:38 AM UTC",/puffaddering/status/188440496404828160#m,0,0,0,0
@Analiseweet,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... tinyurl.com/7phybzb,"Apr 7, 2012 · 1:38 AM UTC",/Analiseweet/status/188440495696003073#m,0,0,0,0
@dabneydabney35,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IiLyH0,"Apr 7, 2012 · 1:38 AM UTC",/dabneydabney35/status/188440495444336640#m,0,0,0,0
@CoolPaul1,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... tinyurl.com/737d3l4,"Apr 7, 2012 · 1:38 AM UTC",/CoolPaul1/status/188440492982288384#m,0,0,0,0
@baileyford1,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/HX9UMC,"Apr 7, 2012 · 1:37 AM UTC",/baileyford1/status/188440226073542657#m,0,0,0,0
,,,,0,0,0,0
@cars_trucks,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IhHfPD,"Apr 7, 2012 · 1:37 AM UTC",/cars_trucks/status/188440224890757120#m,0,0,0,0
@badrubadru5,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/HX9UMC,"Apr 7, 2012 · 1:37 AM UTC",/badrubadru5/status/188440223603105792#m,0,0,0,0
@orlena_potter,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/HEWWMI,"Apr 7, 2012 · 1:37 AM UTC",/orlena_potter/status/188440208402952193#m,0,0,0,0
@Gabesaid,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/HEWWMI,"Apr 7, 2012 · 1:37 AM UTC",/Gabesaid/status/188440206167379970#m,0,0,0,0
@mikefishman34,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IiL8jS,"Apr 7, 2012 · 1:36 AM UTC",/mikefishman34/status/188440202560286720#m,0,0,0,0
@aleahjames,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait ...: At current or foreseeable gas prices&#44; it would ta... bit.ly/IiL8jQ,"Apr 7, 2012 · 1:36 AM UTC",/aleahjames/status/188440202329591808#m,0,0,0,0
@td_johnson,Alternative headline: Volt owners hope for $12 gas so they don't look foolish: nyti.ms/HDuMlp,"Apr 6, 2012 · 7:16 PM UTC",/td_johnson/status/188344345034883073#m,0,0,0,0
@free_US_Citizen,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars island-adv.com/?p=72581,"Apr 6, 2012 · 9:55 AM UTC",/free_US_Citizen/status/188203377916788736#m,0,0,0,0
@coachfreeb,For Hybrid and Electric Cars to Pay Off&#44; Owners Must Wait. The payoff takes years. Gas has to rise to ver $8/ gal : nyti.ms/HdtMtY,"Apr 6, 2012 · 4:35 AM UTC",/coachfreeb/status/188122728417607681#m,0,0,0,0
@ollieblog,Gas would need to be $12/gallon for the Volt to make economic sense to normal Americans  tinyurl.com/6o8eofv #tcot #uselesscrap #p2,"Apr 6, 2012 · 2:50 AM UTC",/ollieblog/status/188096271314198528#m,0,0,0,0
@jakeferrell,Gas would have to approach $8 a gallon before many hybrids would actually save you money  ow.ly/1JYRjQ,"Apr 5, 2012 · 7:35 PM UTC",/jakeferrell/status/187986868648951808#m,1,0,0,0
@dcherring,Y yall makin me thnk so hrd #iluvmyhummer RT @bradplumer: RT @altmandaniel: gas savings capitalized into price of car: nyti.ms/HWksGY,"Apr 5, 2012 · 6:17 PM UTC",/dcherring/status/187967121974759424#m,0,0,0,0
