username,content,timestamp,link,comments,retweets,likes,quotes
@GovNuclear,NICE PIPES: Antares Nuclear is developing this heat pipe-cooled microreactor that can provide up to 300 kilowatts of reliable power on earth or in outer space.   It’s one of several designs that’s working towards testing in our DOME facility @INL&#44; which will be the world’s first microreactor test bed.        Learn more: bit.ly/48zw3h5,"Jun 2, 2025 · 5:37 PM UTC",/GovNuclear/status/1929593135933399508#m,10,81,453,8
@ChrisAusti49732,If you think Climate change is a hoax&#44; You are like the Frog in the science experiment where the water is gradually warmed until the frog dies. It doesn't recognize that it is getting cooked because it happens so slowly!  Certain areas of the earth will become uninhabitable.,"Jun 2, 2025 · 3:43 PM UTC",/ChrisAusti49732/status/1929564549130117387#m,0,0,0,0
@Technocorp,Do earth scientists never planted a garden?  Under the sun (outside of an artificial environment)&#44; all the CO2 in the world with no water will result in a dried up plant.  The greening is from increasing precipitation from increasing cooling.  The equatorial oceans have cooled a number of years now.  In 2024&#44; parts of the equatorial Pacific had dropped to 22°C.  The dried up reservoirs in the southwest US have all refilled.,"Jun 1, 2025 · 11:12 AM UTC",/Technocorp/status/1929133955405484176#m,0,0,0,0
,,,,0,0,0,0
@CaroylnV45715,The earth cradles a nest&#44; fragile eggs warmed by a mother’s love. 🌍🐣,"May 31, 2025 · 7:24 PM UTC",/CaroylnV45715/status/1928895316083798232#m,0,0,0,0
@CItEquates,"c7 . No other planets&#44; et alii&#44; anywhere within our ability to reach were the same temperature as the Earth and cooled at the same rate as the Earth&#44; so they do not have the jewels and precious metals which developed naturally on the Earth.  We cannot ""create"" any of them.","May 31, 2025 · 12:12 PM UTC",/CItEquates/status/1928786685661192384#m,0,0,0,0
@CItEquates,The ribbon of gold leading to Oz (the original 'yellow brick road') was warmed gold&#44; which already existed&#44; pushed up toward the surface when the mountain of diamond and emerald was pushed up from beneath during a major meteor storm&#44; when the Earth was still one giant land mass.,"May 31, 2025 · 11:59 AM UTC",/CItEquates/status/1928783355262251415#m,0,0,0,0
@CItEquates,c4 . We have seen many examples of such cooled lava on the surface of the Earth&#44; id est:  Devil's Tower in Wyoming&#44; Beacon Rock in Washington&#44; and the worn down Tianzi Mountains in China.  They are useful only as simple rock or wonders of the world.,"May 31, 2025 · 11:55 AM UTC",/CItEquates/status/1928782357999337554#m,0,0,0,0
@CItEquates,"C . According to CNN&#44; the Earth's core is ""leaking"" gold.  This is mere theory and hope&#44; not fact.  The Earth cooled at a slow and particular pace&#44; creating gold within the 7th layer&#44; followed by silver in the 8th&#44; with diamonds&#44; emeralds&#44; sapphires&#44; and rubies above in order.  c","May 31, 2025 · 6:47 AM UTC",/CItEquates/status/1928704792500539737#m,0,0,0,0
@TexMericana,The Earth doesn't need to be cooled! Leave the sun alone!!!!!,"May 30, 2025 · 2:38 PM UTC",/TexMericana/status/1928460926618829104#m,7,18,47,0
@ToczekJozef,Abolish the astronomically costly EU Green Deal! Why? Its underlying theory of man-made global warming / climate change is’nt justified scientifically: it’s absurd & illogical. Why? For millions of years Earth warmed & cooled&#44; icebergs formed & melted with no human action. Q.E.D,"May 30, 2025 · 10:07 AM UTC",/ToczekJozef/status/1928392708772520266#m,0,0,0,0
@_abhijeet101,"apparently&#44; relative to rest of the Earth&#44; India has been least impacted by global warming (yet) @TheEconomist  says.   > this has something to with the fact that ""poles and high latitudes have warmed faster than places nearer the equator"".  to summarize -  1. high pollutions has somehow blocked the effect of global warming in India (or Southeast Asia as whole). 2. it has something to do with irrigation as well&#44; as irrigated area has been doubled over last 45 years or so. but too bad&#44; water level has been falling pretty fast.    in short&#44;   - the heat India has been experiencing now is going to get worse if we are able to reduce pollution levels in our cities&#44; pretty ironical.","May 30, 2025 · 2:30 AM UTC",/_abhijeet101/status/1928277920683888982#m,4,8,58,2
@LiveScience,A 2024 satellite photo shows four end-to-end volcanoes perfectly spaced out along the Russian island of Simushir. One of these peaks was the site of a surprise eruption that temporarily cooled the Northern Hemisphere in 1831.      livescience.com/planet-earth…,"May 28, 2025 · 10:16 AM UTC",/LiveScience/status/1927670257789137105#m,0,3,8,0
@Wendywo39817616,Since 2016 the earth has warmed by 0.2C,"May 28, 2025 · 9:15 AM UTC",/Wendywo39817616/status/1927654915742007487#m,0,0,0,0
@utopiacircle,The coldest place in the universe isn't in deep space—it's in laboratories on Earth.  We've cooled atoms to within billionths of a degree of absolute zero&#44; colder than the cosmic microwave background.,"May 27, 2025 · 10:07 PM UTC",/utopiacircle/status/1927486814996107650#m,0,1,1,1
@NilimDutta,Says a white man whose ancestors perpetrated a genocide of Native Americans of such scale that it cooled Earth's climate. Do you have any shame @kranbjam ?,"May 27, 2025 · 6:21 AM UTC",/NilimDutta/status/1927248794510406085#m,2,1,2,0
@Its_A_Nguyen,GOD really made smart&#44; beautiful&#44; cool&#44; warmed hearted women on this EARTH. What a blessing 🙏🏼,"May 27, 2025 · 1:07 AM UTC",/Its_A_Nguyen/status/1927169698287808581#m,0,0,0,0
@dug_sui,The evening cooled&#44; like a sigh of relief escaping the sun-baked earth.,"May 26, 2025 · 4:19 AM UTC",/dug_sui/status/1926855739290566806#m,0,0,0,0
@yashkingkills,Data centers on the Moon&#44;  naturally cooled&#44; solar-powered&#44; zero emissions. Earth stays green&#44; while space runs the servers. A network of satellites bridges Earth and Moon for stable&#44; high-speed data flow. @elonmusk @reliancejio @sama&#44; future of sustainable computing?,"May 25, 2025 · 9:24 AM UTC",/yashkingkills/status/1926569986929176832#m,0,0,0,0
@TrevorH53038397,"Solar dimming spectator.com.au/2025/05/sol…   ""The Earth has cooled since the time of Jesus&#44; warmed since the Dark Ages&#44; cooled since Medieval times and warmed since the zenith of the Little Ice Age 330 years ago.""","May 25, 2025 · 1:05 AM UTC",/TrevorH53038397/status/1926444539331436659#m,1,0,0,0
@ClimateRealists,"Willis Eschenbach: My mind wanders in curious back byways. I got to thinking about the ""global"" part of ""global warming"". Over the past ~ quarter century&#44; here's where the world has warmed and where it has cooled.  Now&#44; before you get all passionate about ""nobody predicted that global warming would actually be global""&#44; that's true …   … and it's also true that nobody predicted that India&#44; South Africa&#44; most of Northern Africa and South America&#44; the North Atlantic&#44; and the Southern Ocean would cool over that period.  Nor can any scientist or computer model explain WHY those specific areas and not other areas are cooling …   Just saying … the amount we know about the climate is dwarfed by the amount we don't know.  w.","May 24, 2025 · 5:35 AM UTC",/ClimateRealists/status/1926150148985373144#m,5,20,46,2
@blueasmrr,you warmed the earth inside me with your bare hands,"May 24, 2025 · 3:49 AM UTC",/blueasmrr/status/1926123468635939297#m,0,1,8,0
@ATomalty,In each scenario there wouldn't be more photons escaping to space as a % of total photons. Therefore the earth would warm each time. Clearly the earth's lower atmosphere  is warmed by sunlght and N2/O2. The N2/O2 get their heat energy from CO2 collision.,"May 24, 2025 · 3:19 AM UTC",/ATomalty/status/1926115746922303864#m,0,0,1,1
@ATomalty,My last comment to Perplexity at which point It stopped trying to counter my points. Interestingly&#44; in the climate alarmist science&#44; a 1 time only increase  in CO2 would cause a runaway warming effect&#44; because each time the earth warmed there would be more IR emitted.,"May 24, 2025 · 3:11 AM UTC",/ATomalty/status/1926113789478387735#m,0,0,1,1
,,,,0,0,0,0
@EreshkigalYin,uniladtech.com/news/tech-new…  Oil/Magma cooled down inside earth can be made into jewels and any element. To stop super volcano we need to stop drilling and sucking out. Instead there needs to be a steady flow again. That would stop destruction.,"May 23, 2025 · 3:19 PM UTC",/EreshkigalYin/status/1925934708258460021#m,0,0,0,0
@MCSMadan,Let’s chat about temperature! Are temperatures really rising? It's worth considering&#44; especially since even if the Earth cooled naturally&#44; we still need to address the warming caused by human activities. Right now&#44; our planet is warming due to GHG  emissions from burning fossil,"May 23, 2025 · 6:25 AM UTC",/MCSMadan/status/1925800298250920328#m,1,0,0,0
@49erCarlos,Must’ve used too much AI for the day. Not only I warmed up the earth&#44; but I broke Twitter too🥲,"May 22, 2025 · 7:44 PM UTC",/49erCarlos/status/1925639032777617576#m,4,1,11,0
@PoppaRock123,These countries are really starting to get warmed up.  All they end up doing is killing children.  Those countries that do that should be wiped off the face of the earth.,"May 21, 2025 · 4:06 PM UTC",/PoppaRock123/status/1925221645754536170#m,0,0,0,0
@BWalkerTTAGGG,Now&#44; the Earth has warmed a little&#44; and our species doesn't even go back three million years... but it IS true that Ice Ages are a bigger problem than mild warming.   Fortunately we've accidentally done everything right... we put in enough CO2 to delay the next Ice Age&#44; the CO2 is boosting crop yields&#44; and now that the anti-nuclear religion has died out we can stop putting carbon into the atmosphere without covering up forests with solar cells.,"May 21, 2025 · 1:08 PM UTC",/BWalkerTTAGGG/status/1925176839653236836#m,2,1,7,0
@Steven41849941,Love it when people talk about before humans were ever on this planet and how many times the earth has cooled and heated up. We are now in one of those cycles&#44; not because of humans. But because this planet does it.  END OF. 🤔😉,"May 21, 2025 · 8:13 AM UTC",/Steven41849941/status/1925102532935774480#m,2,1,5,0
@MbuguaMercedes,2020 TOYOTA PRADO J150 TX-L Price: 7&#44;950&#44;000/- 2800cc turbocharged diesel engine(3DA) 6 Speed Automatic Transmission 71&#44;000 kms mileage 4WD SUNROOF 7 Beige Leather Seats Electric Seats Front Cooled and warmed seats  #MBUGUA_MERCEDES,"May 21, 2025 · 7:07 AM UTC",/MbuguaMercedes/status/1925085940487201007#m,0,0,1,0
@HumanProgress,Over the past half-century&#44; artificial fertilizer&#44; irrigation&#44; genetic modification&#44; and mechanized harvesting have made agriculture far more resilient against extreme weather&#44; quadrupling global food production even as the Earth warmed by 1.2 °C. humanprogress.org/despite-cl…,"May 21, 2025 · 2:30 AM UTC",/HumanProgress/status/1925016274851057752#m,0,4,21,0
@Mekka_Labs_io,150 strong. And we’re just getting warmed up.  This isn’t just another NFT project—it’s a power grid. Immersion-cooled mining. Real $ADA rewards. The Codex is live. The army is awakening.  Thank you to the first 150. You saw it early. Now let’s show the rest.  ✝️ discord.gg/85uefp2as7 #MekkaLabsIO #CardanoNFT #BTCMining #BOLT,"May 20, 2025 · 11:59 PM UTC",/Mekka_Labs_io/status/1924978313874882654#m,1,5,12,0
@PWR_USA,GM ⚡ Join us for Bitcoin Mining on Solana. Ultra efficient hydro-cooled facilities and cheap renewable energy&#44; in the greatest country on earth 🇺🇸 pwrco.io,"May 20, 2025 · 4:42 PM UTC",/PWR_USA/status/1924868305376182658#m,0,4,12,0
@Atlantis_p2p,5k users. One mission: Protect Mother Earth 🌏 From planting trees to harvesting rainwater&#44; our users aren't just talking&#44; they're doing 💪  And we're just getting warmed up 🔥  The Greenpill dNFT drop is next. Grab your chance to mutate NFTs with real world actions&#44; now!🌱,"May 20, 2025 · 1:36 PM UTC",/Atlantis_p2p/status/1924821592795971696#m,2,4,17,1
@JoTrader4,Canada we did it! We have cooled the earth with the carbon tax. Elbows up everybody. 🙄,"May 20, 2025 · 4:47 AM UTC",/JoTrader4/status/1924688496507420983#m,7,0,6,0
@BasedSquiggles,The Earth Tones Squiggle 🌍 Warmed by soil&#44; softened by clay&#44; kissed by dusk. A palette grounded in nature brown&#44; beige&#44; mossy greens like the last light fading through the trees.  A quiet reminder to rest&#44; reset&#44; and realign. Good night from deep within the SquiggleVerse.🌱🌌,"May 19, 2025 · 5:27 AM UTC",/BasedSquiggles/status/1924336058562400456#m,1,6,9,0
@SkyTraveler87,🌿 Earth Signs – Feminine Current Snapshot  Your inner landscape feels like a hidden greenhouse: humid with patient potential&#44; scented by slow-growing herbs that release fragrance only when warmed by trust. You express the feminine current whenever you knead dough without rushing&#44; let fingertips pause on a textured surface&#44; or speak a single sentence that lands solidly and then rests untouched—yet the moment responsibilities pile up like stones&#44; you tighten the soil&#44; denying new roots the space to spread. The wisdom humming in hips&#44; spine&#44; and throat says your steadiness is already sacred; what needs nurturing is the willingness to loosen your schedule long enough for softness to bloom. Try lingering beside an open window until you hear two separate layers of birdsong&#44; or allow a friend’s compliment to sink through skin instead of skimming off the surface. Each small act of receptive stillness turns solidity into fertile humus&#44; and soon the quiet gardens you carry inside will feed every project you dare to plant.  #Taurus #virgo #Capricorn #feminineenergy,"May 18, 2025 · 1:53 PM UTC",/SkyTraveler87/status/1924100975880437942#m,0,0,2,0
